# n_samples,memory,time
3.890000000000000000e+02,1.376764080000000000e+09,9.396910667419433594e-01
3.900000000000000000e+02,1.379325702000000000e+09,9.421274662017822266e-01
3.910000000000000000e+02,1.381885957000000000e+09,9.308009147644042969e-01
3.920000000000000000e+02,1.384441657000000000e+09,9.544558525085449219e-01
3.930000000000000000e+02,1.386992372000000000e+09,9.423067569732666016e-01
3.940000000000000000e+02,1.389536541000000000e+09,9.281675815582275391e-01
3.950000000000000000e+02,1.392081433000000000e+09,9.511370658874511719e-01
3.960000000000000000e+02,1.394619039000000000e+09,9.506278038024902344e-01
3.970000000000000000e+02,1.397153911000000000e+09,9.338066577911376953e-01
3.980000000000000000e+02,1.399682397000000000e+09,9.319522380828857422e-01
3.990000000000000000e+02,1.402208587000000000e+09,9.449489116668701172e-01
4.000000000000000000e+02,1.404730791000000000e+09,9.403047561645507812e-01
4.010000000000000000e+02,1.407246751000000000e+09,9.448895454406738281e-01
4.020000000000000000e+02,1.409761605000000000e+09,9.395799636840820312e-01
4.030000000000000000e+02,1.412271394000000000e+09,9.450733661651611328e-01
4.040000000000000000e+02,1.414773982000000000e+09,9.440460205078125000e-01
4.050000000000000000e+02,1.417276727000000000e+09,9.542169570922851562e-01
4.060000000000000000e+02,1.419773284000000000e+09,9.345738887786865234e-01
4.070000000000000000e+02,1.422266530000000000e+09,9.296798706054687500e-01
4.080000000000000000e+02,1.424752695000000000e+09,9.516522884368896484e-01
4.090000000000000000e+02,1.427236592000000000e+09,9.494960308074951172e-01
4.100000000000000000e+02,1.429718002000000000e+09,9.508135318756103516e-01
4.110000000000000000e+02,1.432192511000000000e+09,9.583857059478759766e-01
4.120000000000000000e+02,1.434662935000000000e+09,9.426720142364501953e-01
4.130000000000000000e+02,1.437129264000000000e+09,9.481539726257324219e-01
4.140000000000000000e+02,1.439596350000000000e+09,9.518399238586425781e-01
4.150000000000000000e+02,1.442053280000000000e+09,9.457364082336425781e-01
4.160000000000000000e+02,1.444506535000000000e+09,9.591903686523437500e-01
4.170000000000000000e+02,1.446957288000000000e+09,9.426686763763427734e-01
4.180000000000000000e+02,1.449403751000000000e+09,9.555592536926269531e-01
4.190000000000000000e+02,1.451847124000000000e+09,9.450798034667968750e-01
4.200000000000000000e+02,1.454283520000000000e+09,9.521963596343994141e-01
4.210000000000000000e+02,1.456718814000000000e+09,9.558038711547851562e-01
4.220000000000000000e+02,1.459146109000000000e+09,9.548327922821044922e-01
4.230000000000000000e+02,1.461570929000000000e+09,9.438154697418212891e-01
4.240000000000000000e+02,1.463991742000000000e+09,9.622957706451416016e-01
4.250000000000000000e+02,1.466409317000000000e+09,9.548227787017822266e-01
4.260000000000000000e+02,1.468821883000000000e+09,9.597849845886230469e-01
4.270000000000000000e+02,1.471230822000000000e+09,9.502365589141845703e-01
4.280000000000000000e+02,1.473633472000000000e+09,9.539577960968017578e-01
4.290000000000000000e+02,1.476032033000000000e+09,9.512639045715332031e-01
4.300000000000000000e+02,1.478430377000000000e+09,9.656198024749755859e-01
4.310000000000000000e+02,1.480820988000000000e+09,9.442553520202636719e-01
4.320000000000000000e+02,1.483208485000000000e+09,9.536337852478027344e-01
4.330000000000000000e+02,1.485589976000000000e+09,9.548351764678955078e-01
4.340000000000000000e+02,1.487972113000000000e+09,9.626741409301757812e-01
4.350000000000000000e+02,1.490349191000000000e+09,9.575459957122802734e-01
4.360000000000000000e+02,1.492718313000000000e+09,9.539916515350341797e-01
4.370000000000000000e+02,1.495085262000000000e+09,9.552078247070312500e-01
4.380000000000000000e+02,1.497444606000000000e+09,9.658019542694091797e-01
4.390000000000000000e+02,1.499805211000000000e+09,9.456200599670410156e-01
4.400000000000000000e+02,1.502158967000000000e+09,9.629564285278320312e-01
4.410000000000000000e+02,1.504509608000000000e+09,9.564709663391113281e-01
4.420000000000000000e+02,1.506850658000000000e+09,9.707837104797363281e-01
4.430000000000000000e+02,1.509194226000000000e+09,9.482967853546142578e-01
4.440000000000000000e+02,1.511531977000000000e+09,9.617359638214111328e-01
4.450000000000000000e+02,1.513864305000000000e+09,9.636075496673583984e-01
4.460000000000000000e+02,1.516191255000000000e+09,9.617347717285156250e-01
4.470000000000000000e+02,1.518517594000000000e+09,9.495208263397216797e-01
4.480000000000000000e+02,1.520837329000000000e+09,9.673335552215576172e-01
4.490000000000000000e+02,1.523155396000000000e+09,9.654428958892822266e-01
4.500000000000000000e+02,1.525466990000000000e+09,9.611899852752685547e-01
4.510000000000000000e+02,1.527772753000000000e+09,9.557642936706542969e-01
4.520000000000000000e+02,1.530077210000000000e+09,9.673616886138916016e-01
4.530000000000000000e+02,1.532379051000000000e+09,9.731042385101318359e-01
4.540000000000000000e+02,1.534670526000000000e+09,9.718427658081054688e-01
4.550000000000000000e+02,1.536962213000000000e+09,9.509835243225097656e-01
4.560000000000000000e+02,1.539250973000000000e+09,9.651067256927490234e-01
4.570000000000000000e+02,1.541534581000000000e+09,9.640464782714843750e-01
4.580000000000000000e+02,1.543812968000000000e+09,9.778683185577392578e-01
4.590000000000000000e+02,1.546087424000000000e+09,9.570949077606201172e-01
4.600000000000000000e+02,1.548358698000000000e+09,9.594988822937011719e-01
4.610000000000000000e+02,1.550624439000000000e+09,9.581851959228515625e-01
4.620000000000000000e+02,1.552885609000000000e+09,9.719161987304687500e-01
4.630000000000000000e+02,1.555143706000000000e+09,9.569492340087890625e-01
4.640000000000000000e+02,1.557395858000000000e+09,9.579105377197265625e-01
4.650000000000000000e+02,1.559644586000000000e+09,9.757101535797119141e-01
4.660000000000000000e+02,1.561889385000000000e+09,9.799911975860595703e-01
4.670000000000000000e+02,1.564131901000000000e+09,9.667515754699707031e-01
4.680000000000000000e+02,1.566369123000000000e+09,9.857580661773681641e-01
4.690000000000000000e+02,1.568598967000000000e+09,9.615676403045654297e-01
4.700000000000000000e+02,1.570829889000000000e+09,9.635698795318603516e-01
4.710000000000000000e+02,1.573050081000000000e+09,9.714426994323730469e-01
4.720000000000000000e+02,1.575270115000000000e+09,9.898626804351806641e-01
4.730000000000000000e+02,1.577487250000000000e+09,9.775843620300292969e-01
4.740000000000000000e+02,1.579697625000000000e+09,9.667487144470214844e-01
4.750000000000000000e+02,1.581903166000000000e+09,9.645364284515380859e-01
4.760000000000000000e+02,1.584108433000000000e+09,9.763114452362060547e-01
4.770000000000000000e+02,1.586308309000000000e+09,9.636070728302001953e-01
4.780000000000000000e+02,1.588501869000000000e+09,9.958994388580322266e-01
4.790000000000000000e+02,1.590692613000000000e+09,9.900681972503662109e-01
4.800000000000000000e+02,1.592879747000000000e+09,9.768474102020263672e-01
4.810000000000000000e+02,1.595060933000000000e+09,9.822549819946289062e-01
4.820000000000000000e+02,1.597238334000000000e+09,9.884686470031738281e-01
4.830000000000000000e+02,1.599411198000000000e+09,9.817304611206054688e-01
4.840000000000000000e+02,1.601579474000000000e+09,9.771363735198974609e-01
4.850000000000000000e+02,1.603747867000000000e+09,9.733426570892333984e-01
4.860000000000000000e+02,1.605908528000000000e+09,9.946236610412597656e-01
4.870000000000000000e+02,1.608064274000000000e+09,9.767112731933593750e-01
4.880000000000000000e+02,1.610216485000000000e+09,9.922885894775390625e-01
4.890000000000000000e+02,1.612366241000000000e+09,9.892237186431884766e-01
4.900000000000000000e+02,1.614509427000000000e+09,9.976906776428222656e-01
4.910000000000000000e+02,1.616650841000000000e+09,9.782295227050781250e-01
4.920000000000000000e+02,1.618786726000000000e+09,9.812459945678710938e-01
4.930000000000000000e+02,1.620918313000000000e+09,9.752490520477294922e-01
4.940000000000000000e+02,1.623046210000000000e+09,9.918539524078369141e-01
4.950000000000000000e+02,1.625170020000000000e+09,9.836571216583251953e-01
4.960000000000000000e+02,1.627289538000000000e+09,9.804413318634033203e-01
4.970000000000000000e+02,1.629403075000000000e+09,9.900305271148681641e-01
4.980000000000000000e+02,1.631514895000000000e+09,9.775540828704833984e-01
4.990000000000000000e+02,1.633621569000000000e+09,9.844877719879150391e-01
5.000000000000000000e+02,1.635723377000000000e+09,9.863481521606445312e-01
5.010000000000000000e+02,1.637820806000000000e+09,9.884696006774902344e-01
5.020000000000000000e+02,1.639917582000000000e+09,9.914383888244628906e-01
5.030000000000000000e+02,1.642009747000000000e+09,9.846315383911132812e-01
5.040000000000000000e+02,1.644095706000000000e+09,9.809503555297851562e-01
5.050000000000000000e+02,1.646178430000000000e+09,9.820585250854492188e-01
5.060000000000000000e+02,1.648256644000000000e+09,9.782075881958007812e-01
5.070000000000000000e+02,1.650328916000000000e+09,9.835739135742187500e-01
5.080000000000000000e+02,1.652397075000000000e+09,9.904749393463134766e-01
5.090000000000000000e+02,1.654462502000000000e+09,1.000081062316894531e+00
5.100000000000000000e+02,1.656520079000000000e+09,9.969933032989501953e-01
5.110000000000000000e+02,1.658578208000000000e+09,1.003527402877807617e+00
5.120000000000000000e+02,1.660633343000000000e+09,9.892711639404296875e-01
5.130000000000000000e+02,1.662683202000000000e+09,9.926624298095703125e-01
5.140000000000000000e+02,1.664730078000000000e+09,1.005908966064453125e+00
5.150000000000000000e+02,1.666770496000000000e+09,9.941444396972656250e-01
5.160000000000000000e+02,1.668804047000000000e+09,1.015007972717285156e+00
5.170000000000000000e+02,1.670834918000000000e+09,1.014237403869628906e+00
5.180000000000000000e+02,1.672863211000000000e+09,1.006882667541503906e+00
5.190000000000000000e+02,1.674884737000000000e+09,9.934170246124267578e-01
5.200000000000000000e+02,1.676905130000000000e+09,1.002503871917724609e+00
5.210000000000000000e+02,1.678917179000000000e+09,9.928059577941894531e-01
5.220000000000000000e+02,1.680930780000000000e+09,1.008229255676269531e+00
5.230000000000000000e+02,1.682937566000000000e+09,1.003656148910522461e+00
5.240000000000000000e+02,1.684938192000000000e+09,1.000209331512451172e+00
5.250000000000000000e+02,1.686936855000000000e+09,1.015896320343017578e+00
5.260000000000000000e+02,1.688928301000000000e+09,1.014389276504516602e+00
5.270000000000000000e+02,1.690918928000000000e+09,1.007054567337036133e+00
5.280000000000000000e+02,1.692903519000000000e+09,1.005784273147583008e+00
5.290000000000000000e+02,1.694884067000000000e+09,1.021286487579345703e+00
5.300000000000000000e+02,1.696861986000000000e+09,1.019765615463256836e+00
5.310000000000000000e+02,1.698835141000000000e+09,1.015866041183471680e+00
5.320000000000000000e+02,1.700801659000000000e+09,1.032773733139038086e+00
5.330000000000000000e+02,1.702767116000000000e+09,1.002568483352661133e+00
5.340000000000000000e+02,1.704725344000000000e+09,1.028499364852905273e+00
5.350000000000000000e+02,1.706681277000000000e+09,1.021772384643554688e+00
5.360000000000000000e+02,1.708635560000000000e+09,1.009970903396606445e+00
5.370000000000000000e+02,1.710579399000000000e+09,1.009824514389038086e+00
5.380000000000000000e+02,1.712522930000000000e+09,1.014287948608398438e+00
5.390000000000000000e+02,1.714462461000000000e+09,1.004317760467529297e+00
5.400000000000000000e+02,1.716398353000000000e+09,1.014563083648681641e+00
5.410000000000000000e+02,1.718327781000000000e+09,1.006808757781982422e+00
5.420000000000000000e+02,1.720253223000000000e+09,1.029234409332275391e+00
5.430000000000000000e+02,1.722176203000000000e+09,1.008641004562377930e+00
5.440000000000000000e+02,1.724092772000000000e+09,1.034212589263916016e+00
5.450000000000000000e+02,1.726005076000000000e+09,1.007646083831787109e+00
5.460000000000000000e+02,1.727917685000000000e+09,1.012785196304321289e+00
5.470000000000000000e+02,1.729822969000000000e+09,1.020369768142700195e+00
5.480000000000000000e+02,1.731723747000000000e+09,1.024910211563110352e+00
5.490000000000000000e+02,1.733621255000000000e+09,1.014284610748291016e+00
5.500000000000000000e+02,1.735512886000000000e+09,1.010529279708862305e+00
5.510000000000000000e+02,1.737403011000000000e+09,1.033142328262329102e+00
5.520000000000000000e+02,1.739287789000000000e+09,1.018989086151123047e+00
5.530000000000000000e+02,1.741165419000000000e+09,1.031091928482055664e+00
5.540000000000000000e+02,1.743040627000000000e+09,1.042653560638427734e+00
5.550000000000000000e+02,1.744913982000000000e+09,1.025980710983276367e+00
5.560000000000000000e+02,1.746781437000000000e+09,1.017226457595825195e+00
5.570000000000000000e+02,1.748644930000000000e+09,1.009616136550903320e+00
5.580000000000000000e+02,1.750505275000000000e+09,1.039879798889160156e+00
5.590000000000000000e+02,1.752358832000000000e+09,1.023720979690551758e+00
5.600000000000000000e+02,1.754209313000000000e+09,1.021647214889526367e+00
5.610000000000000000e+02,1.756058702000000000e+09,1.020518779754638672e+00
5.620000000000000000e+02,1.757898243000000000e+09,1.033482074737548828e+00
5.630000000000000000e+02,1.759737844000000000e+09,1.011282682418823242e+00
5.640000000000000000e+02,1.761571036000000000e+09,1.037349939346313477e+00
5.650000000000000000e+02,1.763402386000000000e+09,1.022212028503417969e+00
5.660000000000000000e+02,1.765229040000000000e+09,1.021643161773681641e+00
5.670000000000000000e+02,1.767049513000000000e+09,1.036372661590576172e+00
5.680000000000000000e+02,1.768868483000000000e+09,1.042959928512573242e+00
5.690000000000000000e+02,1.770681267000000000e+09,1.028790712356567383e+00
5.700000000000000000e+02,1.772489290000000000e+09,1.021407842636108398e+00
5.710000000000000000e+02,1.774293318000000000e+09,1.025271892547607422e+00
5.720000000000000000e+02,1.776093488000000000e+09,1.016250371932983398e+00
5.730000000000000000e+02,1.777891163000000000e+09,1.015914916992187500e+00
5.740000000000000000e+02,1.779681073000000000e+09,1.041891098022460938e+00
5.750000000000000000e+02,1.781472020000000000e+09,1.018915891647338867e+00
5.760000000000000000e+02,1.783252236000000000e+09,1.039422035217285156e+00
5.770000000000000000e+02,1.785035937000000000e+09,1.018272399902343750e+00
5.780000000000000000e+02,1.786808646000000000e+09,1.026338815689086914e+00
5.790000000000000000e+02,1.788580201000000000e+09,1.025403022766113281e+00
5.800000000000000000e+02,1.790345989000000000e+09,1.040209054946899414e+00
5.810000000000000000e+02,1.792111012000000000e+09,1.024534225463867188e+00
5.820000000000000000e+02,1.793870552000000000e+09,1.038740634918212891e+00
5.830000000000000000e+02,1.795621850000000000e+09,1.038668632507324219e+00
5.840000000000000000e+02,1.797373906000000000e+09,1.041342258453369141e+00
5.850000000000000000e+02,1.799120681000000000e+09,1.037206888198852539e+00
5.860000000000000000e+02,1.800862522000000000e+09,1.034765243530273438e+00
5.870000000000000000e+02,1.802599636000000000e+09,1.029978513717651367e+00
5.880000000000000000e+02,1.804329097000000000e+09,1.028118371963500977e+00
5.890000000000000000e+02,1.806061271000000000e+09,1.035407304763793945e+00
5.900000000000000000e+02,1.807786308000000000e+09,1.037216901779174805e+00
5.910000000000000000e+02,1.809505101000000000e+09,1.023569107055664062e+00
5.920000000000000000e+02,1.811223129000000000e+09,1.037342786788940430e+00
5.930000000000000000e+02,1.812937524000000000e+09,1.040345907211303711e+00
5.940000000000000000e+02,1.814646338000000000e+09,1.052716016769409180e+00
5.950000000000000000e+02,1.816352705000000000e+09,1.048396825790405273e+00
5.960000000000000000e+02,1.818049673000000000e+09,1.051316738128662109e+00
5.970000000000000000e+02,1.819749620000000000e+09,1.022807359695434570e+00
5.980000000000000000e+02,1.821438787000000000e+09,1.028998613357543945e+00
5.990000000000000000e+02,1.823126193000000000e+09,1.022218227386474609e+00
6.000000000000000000e+02,1.824811406000000000e+09,1.034099578857421875e+00
6.010000000000000000e+02,1.826487051000000000e+09,1.033076524734497070e+00
6.020000000000000000e+02,1.828163453000000000e+09,1.028142929077148438e+00
6.030000000000000000e+02,1.829833858000000000e+09,1.043834209442138672e+00
6.040000000000000000e+02,1.831499128000000000e+09,1.032831668853759766e+00
6.050000000000000000e+02,1.833164484000000000e+09,1.023973703384399414e+00
6.060000000000000000e+02,1.834818675000000000e+09,1.036994695663452148e+00
6.070000000000000000e+02,1.836474974000000000e+09,1.025272607803344727e+00
6.080000000000000000e+02,1.838124727000000000e+09,1.040661096572875977e+00
6.090000000000000000e+02,1.839769041000000000e+09,1.038396835327148438e+00
6.100000000000000000e+02,1.841411293000000000e+09,1.061183929443359375e+00
6.110000000000000000e+02,1.843048661000000000e+09,1.047823190689086914e+00
6.120000000000000000e+02,1.844682769000000000e+09,1.051208972930908203e+00
6.130000000000000000e+02,1.846310652000000000e+09,1.059134244918823242e+00
6.140000000000000000e+02,1.847935939000000000e+09,1.053059816360473633e+00
6.150000000000000000e+02,1.849556206000000000e+09,1.037523746490478516e+00
6.160000000000000000e+02,1.851173152000000000e+09,1.034290075302124023e+00
6.170000000000000000e+02,1.852784767000000000e+09,1.038900613784790039e+00
6.180000000000000000e+02,1.854391095000000000e+09,1.051605463027954102e+00
6.190000000000000000e+02,1.855995722000000000e+09,1.045852899551391602e+00
6.200000000000000000e+02,1.857594571000000000e+09,1.045058965682983398e+00
6.210000000000000000e+02,1.859190519000000000e+09,1.048421144485473633e+00
6.220000000000000000e+02,1.860780486000000000e+09,1.043001651763916016e+00
6.230000000000000000e+02,1.862365356000000000e+09,1.041728973388671875e+00
6.240000000000000000e+02,1.863948938000000000e+09,1.049845695495605469e+00
6.250000000000000000e+02,1.865527138000000000e+09,1.051662445068359375e+00
6.260000000000000000e+02,1.867100868000000000e+09,1.044185638427734375e+00
6.270000000000000000e+02,1.868670828000000000e+09,1.037216663360595703e+00
6.280000000000000000e+02,1.870237974000000000e+09,1.055384874343872070e+00
6.290000000000000000e+02,1.871800572000000000e+09,1.037806034088134766e+00
6.300000000000000000e+02,1.873356388000000000e+09,1.041044473648071289e+00
6.310000000000000000e+02,1.874909896000000000e+09,1.033922910690307617e+00
6.320000000000000000e+02,1.876459835000000000e+09,1.047799825668334961e+00
6.330000000000000000e+02,1.878003393000000000e+09,1.041467428207397461e+00
6.340000000000000000e+02,1.879545318000000000e+09,1.048191308975219727e+00
6.350000000000000000e+02,1.881080935000000000e+09,1.042694091796875000e+00
6.360000000000000000e+02,1.882614675000000000e+09,1.042395353317260742e+00
6.370000000000000000e+02,1.884140688000000000e+09,1.039057493209838867e+00
6.380000000000000000e+02,1.885665816000000000e+09,1.055996656417846680e+00
6.390000000000000000e+02,1.887183558000000000e+09,1.046732902526855469e+00
6.400000000000000000e+02,1.888698976000000000e+09,1.058301925659179688e+00
6.410000000000000000e+02,1.890212283000000000e+09,1.052113056182861328e+00
6.420000000000000000e+02,1.891717076000000000e+09,1.059892416000366211e+00
6.430000000000000000e+02,1.893219550000000000e+09,1.049994945526123047e+00
6.440000000000000000e+02,1.894720307000000000e+09,1.053727388381958008e+00
6.450000000000000000e+02,1.896214172000000000e+09,1.056436061859130859e+00
6.460000000000000000e+02,1.897705376000000000e+09,1.061071872711181641e+00
6.470000000000000000e+02,1.899191051000000000e+09,1.045000076293945312e+00
6.480000000000000000e+02,1.900671094000000000e+09,1.066505908966064453e+00
6.490000000000000000e+02,1.902150562000000000e+09,1.069347381591796875e+00
6.500000000000000000e+02,1.903626303000000000e+09,1.062393903732299805e+00
6.510000000000000000e+02,1.905093807000000000e+09,1.062882661819458008e+00
6.520000000000000000e+02,1.906560576000000000e+09,1.059170961380004883e+00
6.530000000000000000e+02,1.908020563000000000e+09,1.050320148468017578e+00
6.540000000000000000e+02,1.909477087000000000e+09,1.073497295379638672e+00
6.550000000000000000e+02,1.910928631000000000e+09,1.057044267654418945e+00
6.560000000000000000e+02,1.912376366000000000e+09,1.058297872543334961e+00
6.570000000000000000e+02,1.913822110000000000e+09,1.053375959396362305e+00
6.580000000000000000e+02,1.915259577000000000e+09,1.062023401260375977e+00
6.590000000000000000e+02,1.916697958000000000e+09,1.046943664550781250e+00
6.600000000000000000e+02,1.918128592000000000e+09,1.060902357101440430e+00
6.610000000000000000e+02,1.919556281000000000e+09,1.067010641098022461e+00
6.620000000000000000e+02,1.920978824000000000e+09,1.062211036682128906e+00
6.630000000000000000e+02,1.922399497000000000e+09,1.050226688385009766e+00
6.640000000000000000e+02,1.923812250000000000e+09,1.066773653030395508e+00
6.650000000000000000e+02,1.925227097000000000e+09,1.057670831680297852e+00
6.660000000000000000e+02,1.926628878000000000e+09,1.076140880584716797e+00
6.670000000000000000e+02,1.928032669000000000e+09,1.077401876449584961e+00
6.680000000000000000e+02,1.929432236000000000e+09,1.073431491851806641e+00
6.690000000000000000e+02,1.930824583000000000e+09,1.059673070907592773e+00
6.700000000000000000e+02,1.932215277000000000e+09,1.085376739501953125e+00
6.710000000000000000e+02,1.933602782000000000e+09,1.061018228530883789e+00
6.720000000000000000e+02,1.934980081000000000e+09,1.082921743392944336e+00
6.730000000000000000e+02,1.936359839000000000e+09,1.063963651657104492e+00
6.740000000000000000e+02,1.937731354000000000e+09,1.069450616836547852e+00
6.750000000000000000e+02,1.939104741000000000e+09,1.060394287109375000e+00
6.760000000000000000e+02,1.940469550000000000e+09,1.086429357528686523e+00
6.770000000000000000e+02,1.941829749000000000e+09,1.068637132644653320e+00
6.780000000000000000e+02,1.943183168000000000e+09,1.091378450393676758e+00
6.790000000000000000e+02,1.944536334000000000e+09,1.062103986740112305e+00
6.800000000000000000e+02,1.945884402000000000e+09,1.068300008773803711e+00
6.810000000000000000e+02,1.947229061000000000e+09,1.062551975250244141e+00
6.820000000000000000e+02,1.948568066000000000e+09,1.082952260971069336e+00
6.830000000000000000e+02,1.949903093000000000e+09,1.229028224945068359e+00
6.840000000000000000e+02,1.951040685000000000e+09,1.087832927703857422e+00
6.850000000000000000e+02,1.952475542000000000e+09,1.066504955291748047e+00
6.860000000000000000e+02,1.953822690000000000e+09,1.062705039978027344e+00
6.870000000000000000e+02,1.955187318000000000e+09,1.053661346435546875e+00
6.880000000000000000e+02,1.956500585000000000e+09,1.078794479370117188e+00
6.890000000000000000e+02,1.957810533000000000e+09,1.060061216354370117e+00
6.900000000000000000e+02,1.959117235000000000e+09,1.078676700592041016e+00
6.910000000000000000e+02,1.960417252000000000e+09,1.060552835464477539e+00
6.920000000000000000e+02,1.961716017000000000e+09,1.067643880844116211e+00
6.930000000000000000e+02,1.963009173000000000e+09,1.059553623199462891e+00
6.940000000000000000e+02,1.964298500000000000e+09,1.059872150421142578e+00
6.950000000000000000e+02,1.965583163000000000e+09,1.063880205154418945e+00
6.960000000000000000e+02,1.966863316000000000e+09,1.068319320678710938e+00
6.970000000000000000e+02,1.968141440000000000e+09,1.068066835403442383e+00
6.980000000000000000e+02,1.969412384000000000e+09,1.090094804763793945e+00
6.990000000000000000e+02,1.970682139000000000e+09,1.062610626220703125e+00
7.000000000000000000e+02,1.971946003000000000e+09,1.062145233154296875e+00
7.010000000000000000e+02,1.973205981000000000e+09,1.066409111022949219e+00
7.020000000000000000e+02,1.974459254000000000e+09,1.078765630722045898e+00
7.030000000000000000e+02,1.975712523000000000e+09,1.057144880294799805e+00
7.040000000000000000e+02,1.976959694000000000e+09,1.069727420806884766e+00
7.050000000000000000e+02,1.978202813000000000e+09,1.066653728485107422e+00
7.060000000000000000e+02,1.979442289000000000e+09,1.068003177642822266e+00
7.070000000000000000e+02,1.980675480000000000e+09,1.073135137557983398e+00
7.080000000000000000e+02,1.981905309000000000e+09,1.079560756683349609e+00
7.090000000000000000e+02,1.983131543000000000e+09,1.075393676757812500e+00
7.100000000000000000e+02,1.984355847000000000e+09,1.077876567840576172e+00
7.110000000000000000e+02,1.985573954000000000e+09,1.074621677398681641e+00
7.120000000000000000e+02,1.986787658000000000e+09,1.066399335861206055e+00
7.130000000000000000e+02,1.987995920000000000e+09,1.069798946380615234e+00
7.140000000000000000e+02,1.989201132000000000e+09,1.078205823898315430e+00
7.150000000000000000e+02,1.990402920000000000e+09,1.061668634414672852e+00
7.160000000000000000e+02,1.991598818000000000e+09,1.087904691696166992e+00
7.170000000000000000e+02,1.992791915000000000e+09,1.074671983718872070e+00
7.180000000000000000e+02,1.993979240000000000e+09,1.076198101043701172e+00
7.190000000000000000e+02,1.995164487000000000e+09,1.061203241348266602e+00
7.200000000000000000e+02,1.996345639000000000e+09,1.076829671859741211e+00
7.210000000000000000e+02,1.997521644000000000e+09,1.069652557373046875e+00
7.220000000000000000e+02,1.998692448000000000e+09,1.075821876525878906e+00
7.230000000000000000e+02,1.999859308000000000e+09,1.079133510589599609e+00
7.240000000000000000e+02,2.001022893000000000e+09,1.074294328689575195e+00
7.250000000000000000e+02,2.002182674000000000e+09,1.071267604827880859e+00
7.260000000000000000e+02,2.003337918000000000e+09,1.070858240127563477e+00
7.270000000000000000e+02,2.004487584000000000e+09,1.090467214584350586e+00
7.280000000000000000e+02,2.005634174000000000e+09,1.089433431625366211e+00
7.290000000000000000e+02,2.006776799000000000e+09,1.067307949066162109e+00
7.300000000000000000e+02,2.007916284000000000e+09,1.080788373947143555e+00
7.310000000000000000e+02,2.009049547000000000e+09,1.071541786193847656e+00
7.320000000000000000e+02,2.010178620000000000e+09,1.087535858154296875e+00
7.330000000000000000e+02,2.011307090000000000e+09,1.090470075607299805e+00
7.340000000000000000e+02,2.012426856000000000e+09,1.078555345535278320e+00
7.350000000000000000e+02,2.013541991000000000e+09,1.061462402343750000e+00
7.360000000000000000e+02,2.014658271000000000e+09,1.099593877792358398e+00
7.370000000000000000e+02,2.015765004000000000e+09,1.083801746368408203e+00
7.380000000000000000e+02,2.016869565000000000e+09,1.092472314834594727e+00
7.390000000000000000e+02,2.017970687000000000e+09,1.081516504287719727e+00
7.400000000000000000e+02,2.019065444000000000e+09,1.075831413269042969e+00
7.410000000000000000e+02,2.020158165000000000e+09,1.066714763641357422e+00
7.420000000000000000e+02,2.021246948000000000e+09,1.084518194198608398e+00
7.430000000000000000e+02,2.022331844000000000e+09,1.073506593704223633e+00
7.440000000000000000e+02,2.023410283000000000e+09,1.079739809036254883e+00
7.450000000000000000e+02,2.024486437000000000e+09,1.085534334182739258e+00
7.460000000000000000e+02,2.025557697000000000e+09,1.086140394210815430e+00
7.470000000000000000e+02,2.026625834000000000e+09,1.080589771270751953e+00
7.480000000000000000e+02,2.027685668000000000e+09,1.098901987075805664e+00
7.490000000000000000e+02,2.028744196000000000e+09,1.084066867828369141e+00
7.500000000000000000e+02,2.029798980000000000e+09,1.079403877258300781e+00
7.510000000000000000e+02,2.030850119000000000e+09,1.083892822265625000e+00
7.520000000000000000e+02,2.031894292000000000e+09,1.093975305557250977e+00
7.530000000000000000e+02,2.032935755000000000e+09,1.099883556365966797e+00
7.540000000000000000e+02,2.033975084000000000e+09,1.107426404953002930e+00
7.550000000000000000e+02,2.035008700000000000e+09,1.074364900588989258e+00
7.560000000000000000e+02,2.036038328000000000e+09,1.092047214508056641e+00
7.570000000000000000e+02,2.037063375000000000e+09,1.092705488204956055e+00
7.580000000000000000e+02,2.038084875000000000e+09,1.077088117599487305e+00
7.590000000000000000e+02,2.039100113000000000e+09,1.076979637145996094e+00
7.600000000000000000e+02,2.040113545000000000e+09,1.100294828414916992e+00
7.610000000000000000e+02,2.041121773000000000e+09,1.096602916717529297e+00
7.620000000000000000e+02,2.042124330000000000e+09,1.085334777832031250e+00
7.630000000000000000e+02,2.043128465000000000e+09,1.082875967025756836e+00
7.640000000000000000e+02,2.044122841000000000e+09,1.087140560150146484e+00
7.650000000000000000e+02,2.045114828000000000e+09,1.091009616851806641e+00
7.660000000000000000e+02,2.046101491000000000e+09,1.082323789596557617e+00
7.670000000000000000e+02,2.047085468000000000e+09,1.099344730377197266e+00
7.680000000000000000e+02,2.048064339000000000e+09,1.107383728027343750e+00
7.690000000000000000e+02,2.049038784000000000e+09,1.112986564636230469e+00
7.700000000000000000e+02,2.050009569000000000e+09,1.100132942199707031e+00
7.710000000000000000e+02,2.050975827000000000e+09,1.099564313888549805e+00
7.720000000000000000e+02,2.051939039000000000e+09,1.093578577041625977e+00
7.730000000000000000e+02,2.052896342000000000e+09,1.093990087509155273e+00
7.740000000000000000e+02,2.053851936000000000e+09,1.104061126708984375e+00
7.750000000000000000e+02,2.054799856000000000e+09,1.085552930831909180e+00
7.760000000000000000e+02,2.055745247000000000e+09,1.104515790939331055e+00
