# n_samples,memory,time
7.770000000000000000e+02,2.056671716000000000e+09,1.119713068008422852e+00
7.780000000000000000e+02,2.057609219000000000e+09,1.132101535797119141e+00
7.790000000000000000e+02,2.058540941000000000e+09,1.145999193191528320e+00
7.800000000000000000e+02,2.059470707000000000e+09,1.136553049087524414e+00
7.810000000000000000e+02,2.060395226000000000e+09,1.143687009811401367e+00
7.820000000000000000e+02,2.061316908000000000e+09,1.140395641326904297e+00
7.830000000000000000e+02,2.062230425000000000e+09,1.156005144119262695e+00
7.840000000000000000e+02,2.063143550000000000e+09,1.150799512863159180e+00
7.850000000000000000e+02,2.064050945000000000e+09,1.135885000228881836e+00
7.860000000000000000e+02,2.064954418000000000e+09,1.164831638336181641e+00
7.870000000000000000e+02,2.065853068000000000e+09,1.139963388442993164e+00
7.880000000000000000e+02,2.066750232000000000e+09,1.148207902908325195e+00
7.890000000000000000e+02,2.067639690000000000e+09,1.142000198364257812e+00
7.900000000000000000e+02,2.068525255000000000e+09,1.145452976226806641e+00
7.910000000000000000e+02,2.069407865000000000e+09,1.137650728225708008e+00
7.920000000000000000e+02,2.070286794000000000e+09,1.155230760574340820e+00
7.930000000000000000e+02,2.071162887000000000e+09,1.140543699264526367e+00
7.940000000000000000e+02,2.072030935000000000e+09,1.152804613113403320e+00
7.950000000000000000e+02,2.072896906000000000e+09,1.143860101699829102e+00
7.960000000000000000e+02,2.073759616000000000e+09,1.154008388519287109e+00
7.970000000000000000e+02,2.074616311000000000e+09,1.142298221588134766e+00
7.980000000000000000e+02,2.075468719000000000e+09,1.157540559768676758e+00
7.990000000000000000e+02,2.076316945000000000e+09,1.139044523239135742e+00
8.000000000000000000e+02,2.077162236000000000e+09,1.148852586746215820e+00
